time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,omg_p,omg_q,omg_r,orient_0,orient_1,orient_2,orient_3
0.84,-0.00015376563965066278,1.4823988395882852,1011.8497793212133,-0.001340415668843423,4.664491377887858,25.69032241675659,-0.007757658434647714,4.101600646542635,18.323316315504925,0.24958835128753729,-0.00927563586711165,0.261983719093175,0.9996098044954823,-0.02089732059580618,0.00038763979588636637,0.0185425538050737
0.85,-0.00016778928654296674,1.5292452182172034,1012.1076043238254,-0.001417641476574113,4.703612776111209,25.87284746377217,-0.00792836570406411,3.726493007992894,18.252294555198745,0.25254208691086005,-0.010062181834137943,0.27229682702645697,0.999609611287085,-0.019640791681841692,0.00039054235483431505,0.019878123469718623
0.86,-0.0001825892675300093,1.5764637403996145,1012.3672501561325,-0.0014965236958977878,4.739001302355419,26.05469676478025,-0.008085401417924933,3.3546802229492427,18.18264123098086,0.2551697558544017,-0.010877464153413246,0.2827081154083849,0.9996052132853448,-0.01837016339638823,0.0003907304757485807,0.021265484979886232
0.87,-0.00019817074045036168,1.6240166076149702,1012.6287076805253,-0.0015770244967648252,4.770688701611598,26.235962991521745,-0.008227686812792028,2.986476594871099,18.112347667810855,0.2574749248838435,-0.011720330444088526,0.29321673171362045,0.999596308575594,-0.01708708245252071,0.0003879906728857245,0.022705127561947893
0.88,-0.00021454460523220368,1.6718674973879957,1012.891970320319,-0.0016590079357141473,4.798716757739956,26.41665033635691,-0.008354884248505527,2.6222449129194354,18.040883294963244,0.25946238511556563,-0.012589139746455317,0.3038218882171332,0.9995825836174228,-0.015793114144306345,0.00038211660351397713,0.024197524493068886
0.89,-0.00023172454735123654,1.7199808032883621,1013.1570327411604,-0.0017422904734461005,4.8231321245607415,26.596720069376193,-0.008467015611532907,2.262371487174433,17.968434585522633,0.2611375216112344,-0.01348201408610777,0.3145228286291979,0.9995637192306526,-0.014489784268603041,0.0003729053900509848,0.02574314131328839
0.9,-0.0002497242706603824,1.7683209236097368,1013.4238896168921,-0.0018266882566548123,4.843981488023017,26.776133177496963,-0.008564105160263237,1.907242782891919,17.895192743159793,0.26250572335097855,-0.014397073924972054,0.32531879686747867,0.9995393961978971,-0.013178618361691947,0.0003601541777751836,0.027342443511601085
0.91,-0.0002685574790125635,1.8168522566457876,1013.6925356213567,-0.0019120174320344104,4.861311534075841,26.9548506476366,-0.008646177153085577,1.5572452653277187,17.821348971545497,0.26357237931492694,-0.015332439724974337,0.3362090368496398,0.9995092953017704,-0.011861141959854212,0.0003436601119650096,0.02899589657700165
0.92,-0.00028823787626070207,1.8655392006901823,1013.9629654283968,-0.001998094146279022,4.875168948668276,27.132833466712476,-0.008713255848388992,1.2127653997376586,17.74709447435052,0.2643428784832085,-0.016286231948040786,0.34719279249334556,0.9994730973248861,-0.01053888059937098,0.000323220337898899,0.030703965998484763
0.93,-0.00030877876868693973,1.914346266720996,1014.2351736810431,-0.0020847358535745378,4.8856011153220065,27.310046719991032,-0.008765371000755686,0.8741842230457356,17.67273032440864,0.2648226593643999,-0.017256553866968182,0.3582693020818428,0.9994304822150397,-0.009213353732877568,0.0002986331040184899,0.03246711523734533
0.9400000000000001,-0.0003301866334636112,1.9632399013067294,1014.5091544930611,-0.002171782467012942,4.892667399827745,27.486525890456996,-0.00880264677338212,0.5417895292216088,17.600444827256158,0.2650180112217777,-0.018241213495299308,0.36943770711547647,0.9993811155802695,-0.007885976313666113,0.00026971560790104956,0.03428577292489299
0.9500000000000001,-0.0003524622006500896,2.012188179933432,1014.7849015328086,-0.0022590928002272775,4.896437251787352,27.66236570507427,-0.008825286780079261,0.21579064259444536,17.534014510003267,0.2649359392806543,-0.019237770367882996,0.3806970676458685,0.9993246509608331,-0.006558075352449623,0.00023630099397871474,0.036160338380877684
0.96,-0.0003756060211548161,2.0611592288643172,1015.0624084547582,-0.0023465262560245885,4.896980435138633,27.837662737579926,-0.008833497111319264,-0.10360555858851961,17.477265408335406,0.2645834710845505,-0.020243776273906944,0.39204644118569393,0.9992607415208072,-0.005230975118565567,0.00019822290378432777,0.03809121001133959
0.97,-0.00039961864588623287,2.1101211743626,1015.3416689133829,-0.0024339422372119212,4.89436671381939,28.01251356171105,-0.008827483857574283,-0.41619219608006053,17.43402355793801,0.2639676341769874,-0.021256783002558875,0.4034848852476282,0.9991890404242683,-0.0039059998813513663,0.0001553149788507297,0.04007878622231893
0.98,-0.0004245006257527812,2.159042142691493,1015.6226765631558,-0.0025212001465963188,4.888665851767429,28.18701475120472,-0.008807453109316469,-0.7217623916329421,17.408114994496515,0.26309545610148577,-0.02227434234302648,0.41501145734434625,0.9991092008352931,-0.0025844739101444905,0.00010741086071076289,0.04212346541985587
0.99,-0.0004502524074109165,2.2078902906801665,1015.9054251371979,-0.0026081600526155807,4.879947645892025,28.36126401878544,-0.008773607700125455,-1.0201106230978114,17.40330977226081,0.26197397102909953,-0.02329400514094044,0.4266252213909812,0.9990208756124246,-0.001267719998226023,5.4344538619403195e-05,0.04422564616732785
1.0,-0.00047686925023117854,2.256635296033842,1016.1899122819384,-0.0026947151436236888,4.868283533670279,28.535415749992065,-0.008725988409759746,-1.3110988439456155,17.4205924665362,0.26061054289829316,-0.024313275293184767,0.43832555987098565,0.9989237024117142,4.301250554066059e-05,-4.032696491964856e-06,0.046385734856771894
1.01,-0.000504338933682861,2.3052490295126193,1016.4761412866727,-0.0027808063658399758,4.853747318225899,28.70970605075857,-0.008664402341523872,-1.5946863053448932,17.456931080615934,0.2590130111616451,-0.02532958899804458,0.4501123146331928,0.9988172969677047,0.0013465801568057273,-6.784460522506547e-05,0.04860414916890302
1.02,-0.0005326486551174763,2.353703532549473,1016.764115879848,-0.002866378382204318,4.836412986787289,28.88437738684822,-0.008588638413025198,-1.8708398305855196,17.508981031047725,0.2571892522782682,-0.02634037718521163,0.4619853632762068,0.9987012733089131,0.002641847753159766,-0.0001372130065856431,0.0508813076629693
1.03,-0.0005617859500477704,2.4019708992955517,1017.0538399229227,-0.0029513721233234273,4.816354493582651,29.059669769634265,-0.008498523055996073,-2.1395307504863204,17.57355924531909,0.255147148300669,-0.027343070356976473,0.4739445969992915,0.998575244759751,0.003927682993739062,-0.00021225910449127505,0.05321762787347713
1.04,-0.0005917458109924686,2.450024386423659,1017.345320210476,-0.0030356462157786358,4.793645065131946,29.23576908719223,-0.00839470994972703,-2.400829794221227,17.651044230206086,0.2528947046247965,-0.02833508959073764,0.48599020691840406,0.9984388091179568,0.005203017561488412,-0.0002930905391636097,0.055613504737710553
1.05,-0.0006225305135434936,2.4978383860127242,1017.6385664017923,-0.003118978901846517,4.768357217220509,29.412808366712202,-0.00827866072572625,-2.654904770877728,17.745292998835158,0.2504400471130882,-0.029313846758834847,0.4981226770707145,0.9982915490167507,0.006466845630754952,-0.00037980170349815137,0.05806931112280575
1.06,-0.0006541426366613702,2.5453873374358027,1017.933588275483,-0.0032011450754816486,4.740563436028788,29.590918433520777,-0.00815187066988493,-2.9019275333029846,17.860307457783744,0.24779130664588356,-0.030276753350180957,0.5103425036947118,0.9981330464576915,0.007718163978898147,-0.0004724864385872429,0.060585418976590574
1.07,-0.000686583611108896,2.5926458196319597,1018.2303956005561,-0.0032819287297894033,4.710336816213658,29.77021271801573,-0.008015831471676449,-3.1420041926043467,17.998211100985195,0.24495662796400378,-0.031221226033160004,0.5226501816717595,0.9979628812578606,0.008955976489182503,-0.0005712368376420651,0.06316220088351925
1.08,-0.0007198410716793995,2.639590088471304,1018.528998030643,-0.003361223187133994,4.677757763474381,29.95059564486248,-0.007871991608443306,-3.374450951484376,18.13855768297272,0.24194432234646726,-0.03214474370918819,0.5350461895769204,0.9977806069871337,0.01017937242463474,-0.0006761239925126477,0.06580003707731928
1.09,-0.0007538935350040768,2.686197508157014,1018.8294051431183,-0.0034389940288035354,4.642911515593236,30.131833500688458,-0.007721770997359302,-3.5980619389398765,18.245983953453123,0.23876281114228703,-0.03304482641132371,0.5475309952079437,0.997585759867836,0.011387497478278516,-0.0007872051146315241,0.06849931284734793
1.1,-0.000788719355665536,2.732445462589636,1019.1316265140015,-0.0035152081202765727,4.605883396228607,30.313690117122643,-0.007566589048025005,-3.8116220056388217,18.284861556125357,0.23542051765664734,-0.033918994903619076,0.560105066171043,0.9973778758139914,0.012579498346015159,-0.0009045371687475197,0.07126041357281146
1.11,-0.0008242971086947031,2.7783116688717793,1019.4356702144436,-0.0035898354390827996,4.566761051961013,30.49588388281009,-0.007407797405520236,-4.0141014643803254,18.226880710201023,0.23192589142648448,-0.03476479389995295,0.5727687273590895,0.9971564858250149,0.01375453607314315,-0.0010281737318485874,0.07408372240803965
1.12,-0.0008606069664110473,2.8237762583673347,1019.7415334118649,-0.0036628685115456558,4.525648960422154,30.677803923018406,-0.00724625671778859,-4.205814419290548,18.09675937828991,0.22828757205449413,-0.03557994164595685,0.5855212696158404,0.9969210852908528,0.014911875675487499,-0.0011581438344362908,0.07696960638671448
1.1300000000000001,-0.0008976298047250446,2.8688204259002235,1020.0492084706924,-0.0037343097965261626,4.482659013167961,30.858694325506438,-0.007082611353022152,-4.387666902294929,17.9425737593727,0.224514282865602,-0.03636223282641358,0.5983615282958687,0.9966711539158057,0.016050827966940018,-0.0012944656945092577,0.07991842544151984
1.1400000000000001,-0.0009353472570555251,2.9134256154558003,1020.3586868291462,-0.003804159107916885,4.43790114656112,31.037893249823224,-0.006917544818242786,-4.560435134448313,17.806359602045127,0.22061476369958546,-0.0371094889166781,0.6112882473659061,0.9964061678118327,0.017170713266755046,-0.0014371553838061668,0.08293053601395801
1.1500000000000001,-0.0009737461602789503,2.9575749575688692,1020.6699536815638,-0.003872397718837218,4.39147158924442,31.215392029988976,-0.006752017057951094,-4.723982248431192,17.68778987599857,0.21659786578624723,-0.03781971387314497,0.6242995541620623,0.9961255787852781,0.018270916078083232,-0.0015862144958451031,0.08600627067984931
1.16,-0.0010128155453426805,3.001252293918501,1020.9829915895094,-0.003938999084572,4.343460789913657,31.391457415180714,-0.006587104578263165,-4.877786367422152,17.568675016625175,0.21247248732370047,-0.03849098859649602,0.6373933160142352,0.9958288283938705,0.01935084796762202,-0.001741638519310644,0.08914595195189776
1.17,-0.0010525438511505506,3.0444417342520476,1021.2977838151315,-0.004003943237732633,4.293959197364719,31.566334701368124,-0.006423897725940305,-5.021492618309579,17.435019839683658,0.2082475108248512,-0.039121428065560834,0.6505674640121681,0.9955153528582907,0.020409932989713858,-0.0019034201362749443,0.09234990042520083
1.18,-0.0010929155772494217,3.0871291326467456,1021.6143182829859,-0.004067253593113793,4.24305739448271,31.74012191586264,-0.006263575066084494,-5.155851942753213,17.30079137704049,0.203931714693537,-0.039709369317620265,0.6638203540402727,0.9951845535805997,0.021447676596249236,-0.0020715337351325867,0.09561842433179182
1.19,-0.0011339136336272746,3.129301047029492,1021.9325847989438,-0.004128971070533258,4.190846018258691,31.91285766201246,-0.006107350760532939,-5.282061486629858,17.191239615961862,0.19953383532483684,-0.04025323899213809,0.6771505133906672,0.9948358179132951,0.022463617083615002,-0.0022459463226476304,0.09895182691511878
1.2,-0.0011755211754682629,3.1709442932341116,1022.2525737757117,-0.004189139075792973,4.1374132419598,32.0846226344158,-0.005956363302082878,-5.401176110116148,17.127738278643207,0.1950625739422229,-0.04075150176073301,0.6905565339058233,0.9944685279139676,0.023457305561811446,-0.0024266223591814006,0.10235040453801761
1.21,-0.0012177229199491863,3.2120472887871583,1022.5742793907459,-0.004247816267294855,4.082831820517742,32.25576195695865,-0.005811277046382658,-5.513352532086272,17.107208340975234,0.19052641240342688,-0.04120285873460329,0.7040374083912285,0.994082032750013,0.02442837275479929,-0.0026135104985481406,0.10581441059275833
1.22,-0.0012605041872120492,3.252599069505539,1022.8976972747832,-0.004305067191296352,4.027168557030979,32.426722829333634,-0.005672573321200684,-5.618400768147531,17.117131454540495,0.185933747885943,-0.04160610229608063,0.7175922844333471,0.9936756688924526,0.025376480119365045,-0.0028065532928701923,0.10934408188398109
1.23,-0.0013038505556699808,3.292588891335204,1023.2228240805698,-0.004360957753561346,3.9704913510447613,32.597909361361886,-0.005540744019815748,-5.716126211194796,17.145639985177098,0.18129292569533478,-0.041960069937986455,0.7312204075414783,0.9932487661016235,0.026301301095257825,-0.0030056908783917995,0.11293965498434358
1.24,-0.0013477491364232096,3.332007315229019,1023.5496625377568,-0.00441556189315715,3.912874717282178,32.769467368402466,-0.005416346380970751,-5.806311099506296,17.184867481903318,0.17661198284390145,-0.04226386703623048,0.744921605279694,0.9928006142760627,0.027202580198938335,-0.0032108490604213155,0.1166013652942008
1.25,-0.0013921876064173268,3.370845383929061,1023.8782176194984,-0.004468956514927658,3.854395612691939,32.94144730732687,-0.005299961767985549,-5.888729123018933,17.228424671271277,0.1718988425266377,-0.04251669786518868,0.7586959200980614,0.9923304885979222,0.028080088187335876,-0.0034219483534979416,0.12032944778111099
1.26,-0.0014371538913206948,3.409094409505889,1024.2084942469107,-0.004521221711850817,3.7951312115486764,33.113889126782205,-0.005192193198827525,-5.963195358294539,17.270667908225423,0.16716137609900647,-0.0427178156810416,0.7725433922948813,0.99183765749209,0.028933607996167458,-0.003638907158312485,0.12412413277945683
1.27,-0.0014826373259704039,3.4467472311270044,1024.5404970249222,-0.004572455678432177,3.7351599017983004,33.28677388598039,-0.005093766605819913,-6.029760291574492,17.310179976589634,0.1624071611761383,-0.04286675136562786,0.7864640479897886,0.9913213510934303,0.029762991574794936,-0.0038616319036505527,0.12798562428240065
1.28,-0.0015286277426066074,3.483797226988828,1024.8742304468533,-0.004622762998586242,3.6745604997838326,33.46006185756255,-0.005005451307131729,-6.088557503121077,17.34703548911475,0.15764367168980906,-0.0429631337960439,0.800457908297686,0.9907807860213389,0.03056811523275626,-0.004090024792499804,0.13191411698528005
1.29,-0.001575115557596957,3.520238090294753,1025.2096987187929,-0.004672245952741402,3.613411798798697,33.63370715883716,-0.004927926510765608,-6.139682320808316,17.380777819025315,0.15287831601840282,-0.043006656686539434,0.8145249615438757,0.9902151699245768,0.03134886827379591,-0.004323986082426237,0.1359098032076826
1.3,-0.001622094351832421,3.556065219135532,1025.5469044899182,-0.004720994290648505,3.5517924645021024,33.80763065631675,-0.004861382510307267,-6.183022126165563,17.408060349995385,0.14811814769851164,-0.04299736474423089,0.8286650182739861,0.9896236618895348,0.03210521031607405,-0.004563405507473878,0.1399728624433751
1.31,-0.0016695587738521488,3.591274586797519,1025.8858498841355,-0.004769093534453249,3.4897811194919717,33.98174199834661,-0.004805844649194939,-6.218394143698694,17.424561439833354,0.14337010055005764,-0.042935421094352715,0.8428778290542668,0.9890054046186112,0.03283712470045733,-0.004808169251256568,0.1441034698589437
1.32,-0.0017175038712578163,3.625862449290196,1026.22653672227,-0.004816631207489102,3.4274556289277993,34.155953778928186,-0.004761521865486441,-6.245701336555461,17.427110906514415,0.13864103258970764,-0.04282104751264857,0.857163111724177,0.9883595324632407,0.03354460589538118,-0.005058162288460975,0.14830179537600435
1.33,-0.0017659267516842493,3.6598265228139337,1026.5689652594467,-0.0048637052018051866,3.364889940022695,34.330193874261184,-0.004729573463336235,-6.265290461191973,17.418498792393713,0.1339374101925374,-0.04265476869298752,0.8715204150715418,0.9876851366419018,0.034227705835934555,-0.005313263354333249,0.152567981801971
1.34,-0.0018148251868867055,3.693164994310366,1026.913135246035,-0.004910416752152138,3.302156736909002,34.50439508727189,-0.004711465129125578,-6.277651345647521,17.40343661705935,0.12926557347488601,-0.04243720698500529,0.8859492333847498,0.9869812944677251,0.03488649498349998,-0.005573349172627662,0.15690216320308983
